	Match_ID	Status	Duration	Hero ID	Kills	Deaths	Assists	Player ID
1151	2374340083	False	2437	93	17	9	15	192073815
1152	2373281591	True	3241	99	10	9	20	192073815
1153	2373182751	False	2040	36	5	10	7	192073815
1154	2372446080	False	2418	98	4	8	13	192073815
1155	2371363152	True	1800	2	9	3	15	192073815
1156	2371234038	True	1849	47	9	2	18	192073815
1157	2371024812	False	3907	22	17	12	43	192073815
1158	2370949370	True	2146	93	18	9	6	192073815
1159	2370135276	False	2629	8	3	10	6	192073815
1160	2369998883	True	4154	35	14	7	25	192073815
1161	2368957153	True	3551	94	18	6	37	192073815
1162	2368244540	False	2120	2	11	5	10	192073815
1163	2368157267	False	3181	7	2	13	12	192073815
1164	2368060729	False	3006	93	9	9	15	192073815
1165	2366935422	False	3559	2	7	10	16	192073815
1166	2366824584	True	2970	44	16	10	6	192073815
1167	2366731467	True	2567	44	13	6	23	192073815
1168	2365888544	False	2497	98	11	13	5	192073815
1169	2365800386	False	2698	30	6	11	21	192073815
1170	2363123542	True	1989	73	5	9	11	192073815
1171	2362490145	True	2904	2	15	12	15	192073815
1172	2361849813	False	1804	36	8	7	3	192073815
1173	2361051417	False	1866	55	4	4	26	192073815
1174	2360974474	True	3562	36	13	11	29	192073815
1175	2360939332	False	1667	95	5	7	21	192073815
1176	2360372174	False	1947	22	16	1	15	192073815
1177	2359879071	True	1929	110	11	5	23	192073815
1178	2359785438	True	1586	2	10	5	13	192073815
1179	2354159625	True	1856	54	21	0	7	192073815
1180	2352027694	True	2967	26	7	10	6	192073815
1181	2351927750	True	3130	11	13	9	16	192073815
1182	2351851767	False	1761	54	17	1	6	192073815
1183	2351067275	False	2848	9	3	6	18	192073815
1184	2349885802	False	3563	69	3	18	32	192073815
1185	2349635362	False	2452	97	11	3	17	192073815
1186	2348416472	False	2445	45	6	6	28	192073815
1187	2347542084	False	3112	73	10	7	26	192073815
1188	2346546981	False	2208	28	7	6	19	192073815
1189	2344837803	False	3233	8	13	8	20	192073815
1190	2344718626	True	2953	11	20	7	9	192073815
1191	2344561262	True	3307	2	13	11	23	192073815
1192	2343775408	True	2142	11	10	14	5	192073815
1193	2343698004	True	2192	93	15	7	10	192073815
1194	2342683602	False	3042	30	3	10	20	192073815
1195	2333858938	False	2912	10	9	6	8	192073815
1196	2333732954	True	2530	2	16	12	20	192073815
1197	2333453431	False	2776	62	8	15	28	192073815
1198	2331207942	True	3379	14	5	14	17	192073815
1199	2330157660	False	2759	17	5	12	19	192073815
1200	2854007867	True	2137	114	2	8	7	158700450
1201	2853941658	True	2099	82	8	7	2	158700450
1202	2853664612	False	3537	34	28	11	9	158700450
1203	2851546412	False	2914	33	9	3	18	158700450
1204	2848892441	True	3207	75	19	7	12	158700450
1205	2848804104	True	2317	34	13	7	14	158700450
1206	2848651968	True	2794	57	15	3	26	158700450
1207	2847524025	True	2721	34	23	8	13	158700450
1208	2847352781	True	1761	57	0	11	8	158700450
1209	2846438281	True	3793	57	28	11	22	158700450
1210	2846087901	True	4056	98	15	13	21	158700450
1211	2843099276	False	2490	82	11	8	2	158700450
1212	2842766417	True	2536	28	5	10	13	158700450
1213	2841873523	False	1883	94	10	1	8	158700450
1214	2841798691	True	2258	104	17	4	9	158700450
1215	2841158529	False	3432	33	9	9	20	158700450
1216	2840787154	True	2053	74	8	3	10	158700450
1217	2840096655	False	3125	33	4	6	21	158700450
1218	2836728747	True	3599	34	26	8	16	158700450
1219	2836641892	False	2382	82	20	6	9	158700450
1220	2836353633	False	1843	32	0	8	5	158700450
1221	2835573190	True	2348	104	12	8	9	158700450
1222	2835425480	False	2478	94	2	2	12	158700450
1223	2834076398	False	2994	28	8	8	22	158700450
1224	2833899451	True	2218	57	23	3	10	158700450
1225	2830893526	False	1398	33	1	2	12	158700450
1226	2830798045	True	2069	59	12	7	9	158700450
1227	2829662773	False	3249	34	10	12	11	158700450
1228	2825440875	True	1950	66	5	10	9	158700450
1229	2825362401	True	1626	34	6	4	10	158700450
1230	2825158704	False	2646	62	2	8	4	158700450
1231	2824816277	False	3490	32	18	8	20	158700450
1232	2824273862	False	3085	28	13	6	15	158700450
1233	2824181844	False	3172	34	3	3	2	158700450
1234	2824118093	False	2304	33	5	6	16	158700450
1235	2824067470	False	1565	12	4	2	12	158700450
1236	2823955352	True	1711	39	4	6	12	158700450
1237	2823885475	False	2899	76	18	7	8	158700450
1238	2800650548	False	3101	21	7	12	16	158700450
1239	2800472983	True	2507	6	4	8	7	158700450
1240	2800392129	False	1689	111	4	7	5	158700450
1241	2755099135	False	2534	21	8	9	13	158700450
1242	2755035792	True	1466	45	5	1	17	158700450
1243	2703846639	False	2470	9	14	6	11	158700450
1244	2695072943	False	2328	56	12	0	5	158700450
1245	2680985014	True	2115	33	0	5	3	158700450
1246	2680907026	True	1521	61	2	8	7	158700450
1247	2679719051	False	2677	34	9	6	12	158700450
1248	2676089605	False	2183	11	8	6	14	158700450
1249	2675413371	False	2091	1	5	7	4	158700450
1250	2663017313	True	3265	36	11	9	7	158700450
1251	2662919316	False	2254	94	2	7	4	158700450
1252	2662844243	True	2292	23	6	8	6	158700450
1253	2661836438	True	3452	6	3	8	13	158700450
1254	2661720900	True	2825	43	9	9	11	158700450
1255	2660678833	True	3301	35	10	13	12	158700450
1256	2660360351	True	2619	83	2	3	8	158700450
1257	2660309233	False	2689	10	17	8	8	158700450
1258	2657037243	True	2337	68	8	8	16	158700450
1259	2654129255	True	2045	82	0	4	3	158700450
1260	2654017532	True	3591	18	15	10	28	158700450
1261	2652704773	True	1971	21	5	4	3	158700450
1262	2652627436	False	1959	4	7	6	6	158700450
1263	2652435715	True	5110	58	23	13	17	158700450
1264	2652361218	True	1969	56	6	4	3	158700450
1265	2652273628	False	2835	7	7	5	17	158700450
1266	2651228272	True	2254	74	9	5	10	158700450
1267	2647961928	True	3401	82	1	3	2	158700450
1268	2647787729	True	2786	74	14	5	16	158700450
1269	2645802411	False	2401	74	8	8	7	158700450
1270	2645665823	True	2953	34	18	12	11	158700450
1271	2645308254	True	3392	33	7	4	26	158700450
1272	2645163761	False	2280	82	25	4	16	158700450
1273	2645061330	False	2894	34	13	7	6	158700450
1274	2643528768	True	2996	57	2	8	23	158700450
1275	2643423419	False	2737	73	4	11	9	158700450
1276	2642982405	True	3410	5	3	5	17	158700450
1277	2642862482	True	2210	36	9	16	4	158700450
1278	2642790344	False	3267	35	3	7	25	158700450
1279	2642521403	False	1713	108	0	7	3	158700450
1280	2641514233	False	2516	64	2	12	11	158700450
1281	2641372409	True	3064	5	7	10	16	158700450
1282	2579877911	True	2899	34	11	9	4	158700450
1283	2579737243	True	2152	82	22	4	4	158700450
1284	2579654312	True	1994	34	18	4	12	158700450
1285	2579547822	True	2993	11	16	7	8	158700450
1286	2578308300	False	2451	41	11	8	10	158700450
1287	2570662484	False	3435	74	13	11	17	158700450
1288	2570021559	False	2160	29	8	0	15	158700450
1289	2569845386	True	2214	74	6	9	5	158700450
1290	2569740336	True	3011	34	13	6	11	158700450
1291	2568089029	True	2200	34	9	0	21	158700450
1292	2567975989	True	1960	48	8	4	6	158700450
1293	2567805153	True	2142	104	6	5	12	158700450
1294	2567444059	True	1713	104	1	4	2	158700450
1295	2566329034	True	2877	19	21	3	9	158700450
1296	2565896831	False	2902	34	31	10	7	158700450
1297	2565782658	False	2004	74	3	5	3	158700450
1298	2565239409	True	2382	21	34	2	13	158700450
1299	2565158423	False	2029	34	37	3	10	158700450
1300	2564388991	False	2967	17	11	11	15	158700450
1301	2564318649	False	2471	1	8	7	6	158700450
1302	2563321423	False	2070	74	12	3	16	158700450
1303	2562999122	True	2014	74	5	8	4	158700450
1304	2562842007	False	2302	34	18	5	17	158700450
1305	2562225540	False	3928	90	3	17	24	158700450
1306	2562119098	False	2811	54	17	8	24	158700450
1307	2562018574	False	2275	34	21	5	14	158700450
1308	2561894305	False	2484	82	6	9	5	158700450
1309	2561738338	False	2142	34	5	14	2	158700450
1310	2556827133	False	2117	34	2	6	4	158700450
1311	2553459525	True	2369	68	3	15	10	158700450
1312	2553312930	False	3200	104	22	9	15	158700450
1313	2550438573	False	2960	74	16	9	16	158700450
1314	2550332109	False	2461	82	11	7	9	158700450
1315	2548680532	False	2460	70	10	8	9	158700450
1316	2547721208	False	2571	57	2	4	0	158700450
1317	2544963990	True	1757	12	2	7	6	158700450
1318	2544865447	False	2429	62	5	9	16	158700450
1319	2544636022	True	3056	34	36	5	7	158700450
1320	2543312711	False	2253	34	12	9	20	158700450
1321	2543280049	True	1795	57	4	0	26	158700450
1322	2542600080	False	1975	99	5	5	12	158700450
1323	2542494841	False	2044	100	11	3	17	158700450
1324	2541203851	False	2963	26	11	10	7	158700450
1325	2541155163	False	2332	82	21	8	16	158700450
1326	2541093465	True	2897	45	9	9	16	158700450
1327	2541023608	False	2419	74	15	8	18	158700450
1328	2540963646	True	2024	109	10	6	8	158700450
1329	2540880097	True	2824	104	11	9	9	158700450
1330	2538677146	False	1975	110	9	4	18	158700450
1331	2538590743	True	2523	70	27	7	9	158700450
1332	2530111223	True	773	99	0	0	0	158700450
1333	2528367615	True	2018	53	19	6	3	158700450
1334	2527553882	True	3684	93	11	14	11	158700450
1335	2527443093	False	2953	104	9	9	10	158700450
1336	2526416633	True	1903	19	13	6	19	158700450
1337	2526337158	False	2663	70	39	9	6	158700450
1338	2526258330	False	2355	57	5	10	10	158700450
1339	2526179900	False	2143	74	8	5	16	158700450
1340	2526069037	True	2939	34	12	12	6	158700450
1341	2524023664	True	3253	97	1	11	15	158700450
1342	2517380980	False	2008	66	0	2	2	158700450
1343	2517273223	True	3381	1	19	9	10	158700450
1344	2517206010	False	2174	30	3	13	5	158700450
1345	2516949920	True	2383	100	1	15	7	158700450
1346	2504242577	False	3016	34	17	9	17	158700450
1347	2504158238	False	2775	104	6	10	11	158700450
1348	2503978935	True	2814	70	14	9	18	158700450
1349	2502150984	True	2788	26	7	7	11	158700450
1350	2502047382	True	3649	74	11	12	21	158700450
1351	2501969636	False	2365	104	10	4	16	158700450
1352	2493608082	False	3781	34	19	7	15	158700450
1353	2493133420	True	2658	74	9	12	16	158700450
1354	2479857800	True	2716	33	16	4	16	158700450
1355	2479779023	False	2049	104	10	0	5	158700450
1356	2479690228	False	2152	11	22	2	6	158700450
1357	2478984051	True	2433	34	23	5	16	158700450
1358	2478900825	True	1698	26	3	11	4	158700450
1359	2478795959	True	2128	104	17	5	17	158700450
1360	2477688540	True	3190	53	8	8	15	158700450
1361	2477635985	True	1869	99	7	2	9	158700450
1362	2477551190	False	2276	26	13	4	20	158700450
1363	2477023466	True	2690	34	21	3	13	158700450
1364	2465173051	False	2891	34	13	7	10	158700450
1365	2465091194	False	1464	34	24	1	10	158700450
1366	2456207928	True	917	94	1	4	3	158700450
1367	2456127512	True	1540	74	18	1	11	158700450
1368	2450702829	True	2893	87	1	20	9	158700450
1369	2436623169	True	2091	73	8	2	13	158700450
1370	2436525687	False	3029	1	10	7	5	158700450
1371	2434474430	False	4136	98	27	10	26	158700450
1372	2434397674	True	2352	9	9	8	25	158700450
1373	2434292295	True	3804	18	21	10	18	158700450
1374	2373139749	True	1983	88	5	9	8	158700450
1375	2373020533	True	1887	2	5	10	6	158700450
1376	2367040852	False	2085	34	17	6	13	158700450
1377	2366950621	True	2076	36	8	13	6	158700450
1378	2364714748	True	3119	67	16	9	12	158700450
1379	2364534742	True	3909	34	39	8	11	158700450
1380	2362770399	True	3463	34	30	6	7	158700450
1381	2362581257	False	2264	16	7	7	8	158700450
1382	2362349966	False	1901	1	9	1	6	158700450
1383	2361272995	True	1923	95	0	3	3	158700450
1384	2361117309	False	3009	1	11	7	7	158700450
1385	2361061110	True	2630	12	19	6	17	158700450
1386	2360990542	False	2628	74	8	10	16	158700450
1387	2360595293	False	2818	104	22	13	17	158700450
1388	2360514429	True	1556	101	6	10	4	158700450
1389	2359398316	False	2110	89	0	6	5	158700450
1390	2359312752	True	1812	35	11	1	8	158700450
1391	2358976031	True	1951	34	19	5	2	158700450
1392	2358907311	False	2610	104	13	5	10	158700450
1393	2358808260	True	2116	1	11	1	1	158700450
1394	2358757657	False	1925	82	25	5	7	158700450
1395	2358716607	False	2595	93	29	8	14	158700450
1396	2356187442	True	2082	56	7	3	8	158700450
1397	2272410482	True	4164	1	14	6	8	158700450
1398	2272251318	False	2803	76	1	7	6	158700450
1399	2272138876	False	1917	7	6	6	15	158700450
1400	4245670993	False	2105	27	2	9	17	168480411
1401	4243601046	True	2579	27	2	14	10	168480411
1402	4242231223	True	3664	34	9	7	15	168480411
1403	4240466621	False	2986	79	1	11	12	168480411
1404	4238647206	False	2163	27	0	18	14	168480411
1405	4238549953	True	2400	27	8	10	15	168480411
1406	4237248277	True	2158	27	5	10	18	168480411
1407	4237151206	True	2112	27	3	7	20	168480411
1408	4237024609	True	2296	84	2	8	6	168480411
1409	4236478886	False	2233	102	5	6	17	168480411
1410	4236414208	True	1565	27	7	3	17	168480411
1411	4235169322	False	2458	84	3	10	11	168480411
1412	4235025113	True	2578	8	16	8	15	168480411
1413	4229444751	False	1907	64	3	9	6	168480411
1414	4229358089	False	1763	27	4	4	20	168480411
1415	4229200120	False	3846	2	12	13	22	168480411
1416	4229105591	True	2355	8	10	4	10	168480411
1417	4226076109	True	2493	8	6	9	13	168480411
1418	4222160843	True	2578	113	10	2	20	168480411
1419	4222111775	True	2050	113	3	13	3	168480411
1420	4222039659	True	2278	113	7	7	2	168480411
1421	4221015230	True	1765	101	6	11	7	168480411
1422	4220895648	True	3379	79	4	10	15	168480411
1423	4220790022	True	2562	27	4	6	18	168480411
1424	4220676097	False	3393	79	8	12	24	168480411
1425	4213244472	True	3143	8	14	8	15	168480411
1426	4209886164	False	2867	8	11	5	13	168480411
1427	4209324302	False	1961	14	5	10	5	168480411
1428	4209281776	True	1775	79	6	8	7	168480411
1429	4207951350	True	1890	84	2	13	9	168480411
1430	4207892018	True	2211	27	8	9	13	168480411
1431	4207828106	True	2919	84	6	10	22	168480411
1432	4207769652	False	2604	84	5	8	14	168480411
1433	4206158455	True	2842	84	8	9	22	168480411
1434	4187064980	True	2995	27	5	11	24	168480411
1435	4186996704	True	3081	2	10	7	9	168480411
1436	4160247331	False	2440	71	3	17	21	168480411
1437	4144310983	True	2412	5	5	9	15	168480411
1438	4144265883	True	1794	27	6	3	14	168480411
1439	4144221422	True	2393	27	3	5	14	168480411
1440	4144179903	False	2929	6	4	8	22	168480411
1441	4144142523	True	2369	34	9	3	10	168480411
1442	4141679368	True	1890	27	7	15	9	168480411
1443	4139800181	True	1921	79	8	9	6	168480411
1444	4138541441	True	3143	27	10	16	16	168480411
1445	4135083084	True	3300	79	8	7	28	168480411
1446	4132282960	False	2150	27	5	13	8	168480411
1447	4131583012	False	4004	2	13	11	28	168480411
1448	4131487193	True	2204	27	7	6	16	168480411
1449	4129652472	True	2903	27	4	9	18	168480411
1450	4129350620	True	2832	27	3	16	18	168480411
1451	4129239639	True	3057	34	5	9	17	168480411
1452	4127602417	True	4831	2	15	14	16	168480411
1453	4127321649	False	2878	27	5	8	25	168480411
1454	4127265524	False	2502	27	5	7	24	168480411
1455	4127209964	True	2534	14	3	7	7	168480411
1456	4127131381	False	2365	67	1	12	8	168480411
1457	4127043297	True	2881	34	6	13	15	168480411
1458	4126993545	False	2270	8	4	12	3	168480411
1459	4126954335	False	2720	27	11	8	23	168480411
1460	4125780092	True	2594	2	9	7	13	168480411
1461	4125716877	True	2358	27	7	10	16	168480411
1462	4125672167	True	2238	27	1	9	21	168480411
1463	4125612168	True	3134	27	3	15	23	168480411
1464	4125423804	False	4053	34	9	16	15	168480411
1465	4124901812	True	2667	34	11	8	12	168480411
1466	4124582682	False	3529	27	6	16	20	168480411
1467	4123264766	False	2187	27	11	6	25	168480411
1468	4123170753	False	2636	34	18	7	25	168480411
1469	4122707097	True	3162	34	7	13	11	168480411
1470	4121595752	False	2789	34	11	5	17	168480411
1471	4121469141	True	2991	27	6	13	18	168480411
1472	4121261610	False	2703	27	10	5	27	168480411
1473	4121181247	False	2071	34	8	7	5	168480411
1474	4121090718	True	2637	34	15	6	24	168480411
1475	4120978774	True	3340	34	11	8	17	168480411
1476	4119596783	True	2783	34	14	3	15	168480411
1477	4119479258	False	2252	27	2	16	13	168480411
1478	4117687405	True	1483	8	0	9	7	168480411
1479	4117588216	True	2527	32	6	10	17	168480411
1480	4117089688	True	3293	34	6	10	25	168480411
1481	4116009114	False	3695	27	7	10	18	168480411
1482	4115912326	True	2857	27	5	15	17	168480411
1483	4115577180	False	2169	27	4	7	15	168480411
1484	4115503141	True	2204	27	6	5	21	168480411
1485	4113834817	True	2833	27	4	11	15	168480411
1486	4112677387	True	2794	27	3	13	28	168480411
1487	4111697132	False	3167	27	3	19	16	168480411
1488	4111656585	True	2312	27	3	11	21	168480411
1489	4111609335	True	3479	27	3	18	21	168480411
1490	4111555980	True	3369	27	13	15	13	168480411
1491	4111520205	True	2890	27	8	6	14	168480411
1492	4111448552	False	4986	27	8	23	38	168480411
1493	4111367257	True	3271	27	9	13	23	168480411
1494	4111254592	False	3481	27	1	14	22	168480411
1495	4111098708	True	2571	27	8	11	12	168480411
1496	4111026997	True	1865	27	3	1	15	168480411
1497	4110943008	True	2053	27	9	6	18	168480411
1498	4110826515	False	2810	27	4	14	18	168480411
1499	4110734778	True	2286	27	5	6	10	168480411
1500	4110625735	False	3026	27	12	12	17	168480411
1501	4110554185	False	2192	27	7	10	9	168480411
1502	4109404468	True	2196	27	5	9	28	168480411
1503	4109302524	False	2748	27	6	11	33	168480411
1504	4109214425	False	2063	27	7	8	20	168480411
1505	4107199915	False	3071	27	4	8	20	168480411
1506	4107083260	True	2641	27	6	13	20	168480411
1507	4105052483	False	2631	27	5	8	30	168480411
1508	4104909240	True	2427	27	4	10	19	168480411
1509	4104791146	False	3133	27	11	9	23	168480411
1510	4104670982	True	3080	27	6	6	20	168480411
1511	4103137462	True	1903	27	4	10	14	168480411
1512	4072001831	True	3847	2	15	12	12	168480411
1513	4071901417	True	2222	8	4	10	4	168480411
1514	4070050634	False	2796	8	9	5	7	168480411
1515	4034647416	True	2221	84	3	10	5	168480411
1516	4034518238	False	2901	66	0	9	9	168480411
1517	4034451377	True	2083	37	5	7	17	168480411
1518	4029180077	True	1879	37	6	7	11	168480411
1519	4029070367	True	2238	1	0	10	4	168480411
1520	4028832623	True	3477	37	7	10	13	168480411
1521	4028744316	False	2759	44	8	13	22	168480411
1522	4023930584	True	2781	103	1	7	17	168480411
1523	4022318846	True	2333	11	2	10	2	168480411
1524	4015364144	True	3958	7	2	11	23	168480411
1525	4013263563	False	2444	34	2	11	4	168480411
1526	4001691943	True	1806	2	2	4	3	168480411
1527	4001616486	True	2502	34	6	11	14	168480411
1528	3998482874	False	2871	8	7	7	10	168480411
1529	3998359589	True	3831	34	17	10	27	168480411
1530	3998283719	False	2366	34	7	3	14	168480411
1531	3993655962	False	2548	67	0	11	10	168480411
1532	3983369158	False	2842	36	10	7	15	168480411
1533	3982390757	True	2014	73	1	10	8	168480411
1534	3981274568	False	3344	73	7	13	8	168480411
1535	3981166045	True	2230	59	4	12	8	168480411
1536	3979595358	False	2991	2	11	12	8	168480411
1537	3977864437	False	2237	74	18	4	23	168480411
1538	3976148798	True	2678	34	18	5	18	168480411
1539	3974320437	True	2140	12	3	8	6	168480411
1540	3972992767	False	3024	48	3	12	19	168480411
1541	3972923677	False	2749	2	5	8	11	168480411
1542	3972381099	False	1352	1	0	3	0	168480411
1543	3972305757	True	2195	84	5	4	14	168480411
1544	3972167283	False	3545	67	14	7	26	168480411
1545	3969713686	False	2715	67	7	9	17	168480411
1546	3969662110	False	2988	67	19	5	27	168480411
1547	3969629568	True	2205	34	11	7	5	168480411
1548	3969596508	True	1591	34	2	5	2	168480411
1549	3969549278	True	2213	34	7	2	5	168480411
1550	3969473930	True	2399	67	9	5	23	168480411
1551	3969397373	False	2792	2	7	10	18	168480411
1552	3969167281	True	3396	27	4	19	28	168480411
1553	3968807376	False	2314	40	2	5	6	168480411
1554	3968721487	True	2152	40	4	12	2	168480411
1555	3968299514	False	2591	12	4	11	14	168480411
1556	3967082365	True	4291	34	9	15	13	168480411
1557	3966970425	True	2564	67	3	7	15	168480411
1558	3966362797	False	2436	48	5	3	5	168480411
1559	3966295444	False	2536	75	8	8	20	168480411
1560	3966225318	False	2810	84	4	12	18	168480411
1561	3965385846	False	1978	6	3	8	3	168480411
1562	3965301991	True	2425	34	5	12	7	168480411
1563	3964349178	True	4401	34	15	16	21	168480411
1564	3964307125	False	2232	2	8	4	12	168480411
1565	3963206797	False	2449	8	8	4	7	168480411
1566	3963042222	False	2964	34	16	4	16	168480411
1567	3962934792	False	3346	1	7	6	9	168480411
1568	3962810491	True	2594	42	0	7	10	168480411
1569	3962745861	False	2838	8	7	1	10	168480411
1570	3961666691	False	2360	27	4	10	12	168480411
1571	3961567052	True	1982	84	5	5	18	168480411
1572	3961501570	True	1641	99	1	13	5	168480411
1573	3960179882	False	2184	2	5	4	11	168480411
1574	3960056950	False	2076	2	15	2	12	168480411
1575	3959896060	False	4248	27	7	19	21	168480411
1576	3958385731	True	3094	2	4	8	29	168480411
1577	3958296179	True	2194	27	7	8	22	168480411
1578	3958179164	False	2221	27	3	7	22	168480411
1579	3958011139	True	3415	67	14	6	30	168480411
1580	3957903946	False	2374	40	2	7	25	168480411
1581	3957794048	True	3095	101	1	9	6	168480411
1582	3956153513	False	4345	27	7	12	30	168480411
1583	3938996396	True	2530	34	0	10	5	168480411
1584	3938555926	True	2779	6	3	6	20	168480411
1585	3938428958	True	3428	2	9	10	18	168480411
1586	3938283615	True	3540	44	15	16	18	168480411
1587	3938068335	False	2769	1	6	4	8	168480411
1588	3936286091	True	3566	8	7	4	16	168480411
1589	3936180918	False	3099	18	4	10	12	168480411
1590	3935035501	False	3112	18	17	3	9	168480411
1591	3933226144	True	3527	1	13	6	8	168480411
1592	3932625703	False	3144	34	2	5	15	168480411
1593	3931304931	True	3468	34	11	9	25	168480411
1594	3931140448	True	4067	67	9	16	37	168480411
1595	3928926480	False	2096	44	3	7	4	168480411
1596	3928754819	False	2532	27	4	12	20	168480411
1597	3928464583	False	2281	28	2	11	6	168480411
1598	3926744420	True	2979	12	17	10	14	168480411
1599	3925366237	True	2499	12	11	5	18	168480411
