	Match_ID	Status	Duration	Hero ID	Kills	Deaths	Assists	Player ID
1153	4174926029	True	3410	86	12	15	30	157369035
1154	4173729044	False	2996	76	3	12	3	157369035
1155	4173648153	False	3168	92	9	6	15	157369035
1156	4173517206	False	2332	82	3	11	4	157369035
1157	4172187559	False	3912	14	7	11	24	157369035
1158	4170859994	True	2551	14	5	8	28	157369035
1159	4170836292	False	1979	5	3	9	5	157369035
1160	4169036704	False	2604	11	8	3	11	157369035
1161	4168877658	True	2506	6	6	8	12	157369035
1162	4168766213	False	2884	109	8	5	9	157369035
1163	4168657119	False	2242	109	15	6	7	157369035
1164	4168528802	False	3137	109	11	10	11	157369035
1165	4168254462	True	3461	34	26	6	21	157369035
1166	4168183119	True	2070	74	7	6	6	157369035
1167	4168100317	False	2600	11	13	12	6	157369035
1168	4167539974	True	2755	14	8	9	15	157369035
1169	4167491288	True	3169	34	17	12	27	157369035
1170	4167377804	False	1935	74	12	3	7	157369035
1171	4166966053	False	2459	10	5	11	9	157369035
1172	4166877045	True	2148	41	8	5	12	157369035
1173	4166744884	False	3169	32	6	14	21	157369035
1174	4166560162	False	5079	17	33	19	33	157369035
1175	4166447892	True	2658	73	5	12	4	157369035
1176	4166394362	True	1596	61	11	2	7	157369035
1177	4166295683	True	1745	78	6	8	9	157369035
1178	4165709304	True	2583	17	9	4	15	157369035
1179	4165662871	False	2503	11	16	6	10	157369035
1180	4165563195	True	3984	46	24	8	11	157369035
1181	4164027884	True	1770	17	8	2	14	157369035
1182	4163969063	False	2780	74	18	4	10	157369035
1183	4163930559	True	1619	9	8	6	8	157369035
1184	4162545164	True	2527	8	5	6	6	157369035
1185	4162486788	False	2443	1	13	1	6	157369035
1186	4162397490	False	2800	34	19	3	12	157369035
1187	4162333164	False	1841	10	10	1	3	157369035
1188	4162272491	True	2107	67	9	7	19	157369035
1189	4161714390	False	2881	74	15	8	19	157369035
1190	4161661914	True	2338	97	9	4	18	157369035
1191	4161602998	False	2585	109	20	3	13	157369035
1192	4157927108	True	2297	34	11	10	10	157369035
1193	4157870975	True	3170	17	22	7	27	157369035
1194	4157835560	True	1400	27	2	6	7	157369035
1195	4157771714	False	2853	7	13	12	10	157369035
1196	4157464562	False	2250	110	8	8	26	157369035
1197	4157380186	True	1833	74	13	0	5	157369035
1198	4157273379	True	1838	114	11	0	7	157369035
1199	4157111983	True	2995	12	9	9	13	157369035
